url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.cuatro.com/noticias/sociedad/ibuprofeno-voltaren-antiinflamatorio-perjudicial-Cataluna-medicamentos_2_2323155071.html,cuatro.com,2017-02-12,Spain,voltarén/RG/voltarén,"Los  antiinflamatorios  como  el  ibuprofeno  o voltarén  causaron  sólo  en  Cataluña  en  un  año  más  de  100  infartos  ,  arrítmias  y  ictus  .",voltarén,rg,voltarén,o,o,CC,ibuprofeno,ibuprofeno,NCMS000,el,el,DA0MS0,como,como,CS,antiinflamatorios,antiinflamatorio,AQ0MP0,causaron,causar,VMIS3P0,sólo,sólo,RG,en,en,SPS00,Cataluña,cataluña,NP00000,en,en,SPS00,2017-02-12,2017,2010,NCMS000 CC Voltarén VMIS3P0 RG,CC Voltarén VMIS3P0,NCMS000 CC Voltarén,DA0MS0 NCMS000 CC Voltarén,CS DA0MS0 NCMS000 CC Voltarén,Voltarén VMIS3P0 RG,Voltarén VMIS3P0 RG SPS00,Voltarén VMIS3P0 RG SPS00 NP00000,ibuprofeno o Voltarén causar sólo,o Voltarén causar,ibuprofeno o Voltarén,el ibuprofeno o Voltarén,como el ibuprofeno o Voltarén,Voltarén causar sólo,Voltarén causar sólo en,Voltarén causar sólo en cataluña
http://www.nacion.com/nacional/salud-publica/Cirujanos-extraen-joven-ovario-kilos_0_1625237503.html?utm_source=rss&utm_medium=rss&utm_content=2017-04-02&utm_campaign=rss,nacion.com,2017-04-02,Costa Rica,voltarén/RG/voltarén,"Sus  días  se  llenaron  de  inyecciones  de  buscapina  y voltarén  .  ""  Las  venas  para  inyectarme  esos  medicamentos  se  me  reventaban  ""  ,  relata  .",voltarén,rg,voltarén,y,y,CC,buscapina,buscapina,NCFS000,de,de,SPS00,inyecciones,inyección,NCFP000,de,de,SPS00,.,.,Fp,"""","""",Fe,Las,el,DA0FP0,venas,vena,NCFP000,para,para,SPS00,2017-04-02,2017,2010,NCFS000 CC Voltarén Fp Fe,CC Voltarén Fp,NCFS000 CC Voltarén,SPS00 NCFS000 CC Voltarén,NCFP000 SPS00 NCFS000 CC Voltarén,Voltarén Fp Fe,Voltarén Fp Fe DA0FP0,Voltarén Fp Fe DA0FP0 NCFP000,"buscapina y Voltarén . """,y Voltarén .,buscapina y Voltarén,de buscapina y Voltarén,inyección de buscapina y Voltarén,"Voltarén . ""","Voltarén . "" el","Voltarén . "" el vena"
http://www.elperiodico.com/es/noticias/sociedad/juez-condena-salut-por-muerte-una-paciente-por-deficiente-atencion-medica-dianostico-bacteria-5988297?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada,elperiodico.com,2017-04-22,===NONE===,Voltarén/NP00000/voltarén,Solo  se  le  recetó Voltarén  y  frió  local  en  la  rodilla  .,voltarén,np00000,voltarén,recetó,recetar,VMIS3S0,le,le,PP3CSD00,se,se,P00CN000,Solo,solo,RG,,,,y,y,CC,frió,freír,VMIS3S0,local,local,AQ0CS0,en,en,SPS00,la,el,DA0FS0,2017-04-22,2017,2010,PP3CSD00 VMIS3S0 Voltarén CC VMIS3S0,VMIS3S0 Voltarén CC,PP3CSD00 VMIS3S0 Voltarén,P00CN000 PP3CSD00 VMIS3S0 Voltarén,RG P00CN000 PP3CSD00 VMIS3S0 Voltarén,Voltarén CC VMIS3S0,Voltarén CC VMIS3S0 AQ0CS0,Voltarén CC VMIS3S0 AQ0CS0 SPS00,le recetar Voltarén y freír,recetar Voltarén y,le recetar Voltarén,se le recetar Voltarén,solo se le recetar Voltarén,Voltarén y freír,Voltarén y freír local,Voltarén y freír local en
http://diariodelosandes.com/index.php?r=site%2Fnoticiasecundaria&id=45899#titulo,diariodelosandes.com,2017-05-17,"Venezuela, Bolivarian Republic of",voltarén/RG/voltarén,"También  fármacos  como  diclofenac  , voltarén  ,  ibuprofeno  ,  atamel  ,  dipiron  ,  dencorut  ,  budecort  ...  Con  lo  recolectado  podrán  tener  el  fondo  de  implementos  para  el  equipo  de  Primeros  Auxilios  Valera  y  así  brindar  apoyo  cuando  sea  necesario  .",voltarén,rg,voltarén,",",",",Fc,diclofenac,diclofenac,NCMS000,como,como,CS,fármacos,fármaco,NCMP000,También,también,RG,",",",",Fc,ibuprofeno,ibuprofeno,NCMS000,",",",",Fc,atamel,atamel,NCMS000,",",",",Fc,2017-05-17,2017,2010,NCMS000 Fc Voltarén Fc NCMS000,Fc Voltarén Fc,NCMS000 Fc Voltarén,CS NCMS000 Fc Voltarén,NCMP000 CS NCMS000 Fc Voltarén,Voltarén Fc NCMS000,Voltarén Fc NCMS000 Fc,Voltarén Fc NCMS000 Fc NCMS000,"diclofenac , Voltarén , ibuprofeno",", Voltarén ,","diclofenac , Voltarén","como diclofenac , Voltarén","fármaco como diclofenac , Voltarén","Voltarén , ibuprofeno","Voltarén , ibuprofeno ,","Voltarén , ibuprofeno , atamel"
http://www.superdeporte.es/valencia-basket/2017/06/16/guillem-vives-acuerda-senor-invento/339356.html?utm_source=rss,superdeporte.es,2017-06-16,Spain,Voltarén/NP00000/voltarén,"<doc uri=http://www.superdeporte.es/valencia-basket/2017/06/16/guillem-vives-acuerda-senor-invento/339356.html?utm_source=rss website=superdeporte.es date=2017-06-16 source_country=Spain> /guillem/NP00000 /vives/NP00000 /se/P00CN000 /acordar/VMIP3S0 /""/Fe /de+el/SPS00+DA0MS0 /señor/NCMS000 /que/PR0CN000 /inventar/VMIS3S0 /el/DA0MS0 Voltarén  """,voltarén,np00000,voltarén,el,el,DA0MS0,inventó,inventar,VMIS3S0,que,que,PR0CN000,señor,señor,NCMS000,del,de+el,SPS00+DA0MS0,"""","""",Fe,,,,,,,,,,,,,2017-06-16,2017,2010,,DA0MS0 Voltarén Fe,VMIS3S0 DA0MS0 Voltarén,PR0CN000 VMIS3S0 DA0MS0 Voltarén,NCMS000 PR0CN000 VMIS3S0 DA0MS0 Voltarén,,,,,"el Voltarén """,inventar el Voltarén,que inventar el Voltarén,señor que inventar el Voltarén,,,
http://www.superdeporte.es/valencia-basket/2017/06/16/guillem-vives-acuerda-senor-invento/339356.html?utm_source=rss,superdeporte.es,2017-06-16,Spain,Voltarén/NP00000/voltarén,"El  base  catalán  de  Valencia  Basket  ,  en  medio  de  la  euforia  de  la  celebración  ,  expresaba  ante  los  micrófonos  que  dedica  este  éxito  ""  a  todos  ,  a  mi  familia  ,  a  los  fisios  ...  Y  al  señor  que  inventó  el Voltarén  ""  ,  uno  de  los  remedios  que  le  han  acompañado  en  los  últimos  días  .",voltarén,np00000,voltarén,el,el,DA0MS0,inventó,inventar,VMIS3S0,que,que,PR0CN000,señor,señor,NCMS000,al,a+el,SPS00+DA0MS0,"""","""",Fe,",",",",Fc,uno,uno,PI0MS000,de,de,SPS00,los,el,DA0MP0,2017-06-16,2017,2010,VMIS3S0 DA0MS0 Voltarén Fe Fc,DA0MS0 Voltarén Fe,VMIS3S0 DA0MS0 Voltarén,PR0CN000 VMIS3S0 DA0MS0 Voltarén,NCMS000 PR0CN000 VMIS3S0 DA0MS0 Voltarén,Voltarén Fe Fc,Voltarén Fe Fc PI0MS000,Voltarén Fe Fc PI0MS000 SPS00,"inventar el Voltarén "" ,","el Voltarén """,inventar el Voltarén,que inventar el Voltarén,señor que inventar el Voltarén,"Voltarén "" ,","Voltarén "" , uno","Voltarén "" , uno de"
http://www.eluniverso.com/deportes/2017/07/15/nota/6279976/arboleda-otra-vez-titular-sao-paulo,eluniverso.com,2017-07-15,Ecuador,Voltarén/NP00000/voltarén,Cuando  empezó  el  campeonato  yo  tomaba Voltarén  dos  veces  al  día  .,voltarén,np00000,voltarén,tomaba,tomar,VMII3S0,yo,yo,PP1CSN00,campeonato,campeonato,NCMS000,el,el,DA0MS0,empezó,empezar,VMIS3S0,dos,2,Z,veces,vez,NCFP000,al,a+el,SPS00+DA0MS0,día,día,NCMS000,.,.,Fp,2017-07-15,2017,2010,PP1CSN00 VMII3S0 Voltarén Z NCFP000,VMII3S0 Voltarén Z,PP1CSN00 VMII3S0 Voltarén,NCMS000 PP1CSN00 VMII3S0 Voltarén,DA0MS0 NCMS000 PP1CSN00 VMII3S0 Voltarén,Voltarén Z NCFP000,Voltarén Z NCFP000 SPS00+DA0MS0,Voltarén Z NCFP000 SPS00+DA0MS0 NCMS000,yo tomar Voltarén 2 vez,tomar Voltarén 2,yo tomar Voltarén,campeonato yo tomar Voltarén,el campeonato yo tomar Voltarén,Voltarén 2 vez,Voltarén 2 vez a+el,Voltarén 2 vez a+el día
http://informe21.com/ciencia-y-tecnologia/relacion-entre-riesgo-de-enfermedad-cardiaca-y-aines,informe21.com,2017-07-31,United States,Voltarén/NP00000/voltarén,Los  AINES  de  venta  bajo  prescripción  incluyen  el  diclofenaco  sódico  ( Voltarén  y  Solaraze  )  y  el  celecoxib  (  Celebrex  )  .,voltarén,np00000,voltarén,(,(,Fpa,sódico,sódico,AQ0MS0,diclofenaco,diclofenaco,NCMS000,el,el,DA0MS0,incluyen,incluir,VMIP3P0,y,y,CC,Solaraze,solaraze,NP00000,),),Fpt,y,y,CC,el,el,DA0MS0,2017-07-31,2017,2010,AQ0MS0 Fpa Voltarén CC NP00000,Fpa Voltarén CC,AQ0MS0 Fpa Voltarén,NCMS000 AQ0MS0 Fpa Voltarén,DA0MS0 NCMS000 AQ0MS0 Fpa Voltarén,Voltarén CC NP00000,Voltarén CC NP00000 Fpt,Voltarén CC NP00000 Fpt CC,sódico ( Voltarén y solaraze,( Voltarén y,sódico ( Voltarén,diclofenaco sódico ( Voltarén,el diclofenaco sódico ( Voltarén,Voltarén y solaraze,Voltarén y solaraze ),Voltarén y solaraze ) y
http://www.el-nacional.com/noticias/salud/falta-antibioticos-limita-hospitalizaciones-ivss-guaira_206560,el-nacional.com,2017-10-06,Venezuela,Voltarén/NP00000/voltarén,"La  ciudadana  Ana  Karina  Mesa  afirmó  al  periódico  que  su  papá  tiene  20  días  con  absceso  hepático  y  no  han  podido  internarlo  porque  no  consiguen  los  antibióticos  :  ""  Estamos  buscando  Metronidazol  de  500  mg  ,  Ciprofloxacina  de  200  mg  en  ampollas  y  Dipirona  o Voltarén  para  el  dolor  .",voltarén,np00000,voltarén,o,o,CC,Dipirona,dipirona,NP00000,y,y,CC,ampollas,ampolla,NCFP000,en,en,SPS00,para,para,SPS00,el,el,DA0MS0,dolor,dolor,NCMS000,.,.,Fp,,,,2017-10-06,2017,2010,NP00000 CC Voltarén SPS00 DA0MS0,CC Voltarén SPS00,NP00000 CC Voltarén,CC NP00000 CC Voltarén,NCFP000 CC NP00000 CC Voltarén,Voltarén SPS00 DA0MS0,Voltarén SPS00 DA0MS0 NCMS000,Voltarén SPS00 DA0MS0 NCMS000 Fp,dipirona o Voltarén para el,o Voltarén para,dipirona o Voltarén,y dipirona o Voltarén,ampolla y dipirona o Voltarén,Voltarén para el,Voltarén para el dolor,Voltarén para el dolor .
http://eldia.com.do/mujeres-de-fe-que-llevan-un-mensaje-de-esperanza-alegria-y-amor/,eldia.com.do,2017-10-19,Dominican Republic,Voltarén/NP00000/voltarén,"""  Sentí  un  puyón  en  la  axila  ,  me  puse  la  mano  y  me  dije  :  esto  no  es  un  golondrino  ,  tomé  un Voltarén  pensando  que  podía  ser  un  ganglio  inflamado  ,  pero  al  día  siguiente  tenía  la  misma  bolita  .  .  así  que  el  lunes  fui  a  la  consulta  pensando  que  ya  me  había  agarrado  ""  .",voltarén,np00000,voltarén,un,uno,DI0MS0,tomé,tomar,VMIS1S0,",",",",Fc,golondrino,golondrino,NCMS000,un,uno,DI0MS0,pensando,pensar,VMG0000,que,que,CS,podía,poder,VMII3S0,ser,ser,VSN0000,un,uno,DI0MS0,2017-10-19,2017,2010,VMIS1S0 DI0MS0 Voltarén VMG0000 CS,DI0MS0 Voltarén VMG0000,VMIS1S0 DI0MS0 Voltarén,Fc VMIS1S0 DI0MS0 Voltarén,NCMS000 Fc VMIS1S0 DI0MS0 Voltarén,Voltarén VMG0000 CS,Voltarén VMG0000 CS VMII3S0,Voltarén VMG0000 CS VMII3S0 VSN0000,tomar uno Voltarén pensar que,uno Voltarén pensar,tomar uno Voltarén,", tomar uno Voltarén","golondrino , tomar uno Voltarén",Voltarén pensar que,Voltarén pensar que poder,Voltarén pensar que poder ser
https://www.cubanet.org/mas-noticias/medicarse-corred-caibarienenses/,cubanet.org,2018-01-19,===NONE===,Voltarén/NP00000/voltarén,"Por  ejemplo  ,  no  se  vende  en  farmacias  populares  ningún  derivado  del  diclofenaco  sódico  (  conocido  como Voltarén  )  que  resulta  un  analgésico  instantáneo  para  aliviar  enfermos  terminales  o  crónicos  .",voltarén,np00000,voltarén,como,como,CS,conocido,conocer,VMP00SM,(,(,Fpa,sódico,sódico,AQ0MS0,diclofenaco,diclofenaco,NCMS000,),),Fpt,que,que,PR0CN000,resulta,resultar,VMIP3S0,un,uno,DI0MS0,analgésico,analgésico,NCMS000,2018-01-19,2018,2010,VMP00SM CS Voltarén Fpt PR0CN000,CS Voltarén Fpt,VMP00SM CS Voltarén,Fpa VMP00SM CS Voltarén,AQ0MS0 Fpa VMP00SM CS Voltarén,Voltarén Fpt PR0CN000,Voltarén Fpt PR0CN000 VMIP3S0,Voltarén Fpt PR0CN000 VMIP3S0 DI0MS0,conocer como Voltarén ) que,como Voltarén ),conocer como Voltarén,( conocer como Voltarén,sódico ( conocer como Voltarén,Voltarén ) que,Voltarén ) que resultar,Voltarén ) que resultar uno
https://www.cubanet.org/mas-noticias/medicarse-corred-caibarienenses/,cubanet.org,2018-01-19,===NONE===,Voltarén/NP00000/voltarén,"Una  ampolleta  inyectable  de Voltarén  (  75  mml  )  subió  en  un  lapso  de  12  meses  de  5  cuc  a  7,50  .",voltarén,np00000,voltarén,de,de,SPS00,inyectable,inyectable,AQ0CS0,ampolleta,ampolleta,NCFS000,Una,uno,DI0FS0,,,,(,(,Fpa,75,75,Z,mml,mml,NCMS000,),),Fpt,subió,subir,VMIS3S0,2018-01-19,2018,2010,AQ0CS0 SPS00 Voltarén Fpa Z,SPS00 Voltarén Fpa,AQ0CS0 SPS00 Voltarén,NCFS000 AQ0CS0 SPS00 Voltarén,DI0FS0 NCFS000 AQ0CS0 SPS00 Voltarén,Voltarén Fpa Z,Voltarén Fpa Z NCMS000,Voltarén Fpa Z NCMS000 Fpt,inyectable de Voltarén ( 75,de Voltarén (,inyectable de Voltarén,ampolleta inyectable de Voltarén,uno ampolleta inyectable de Voltarén,Voltarén ( 75,Voltarén ( 75 mml,Voltarén ( 75 mml )
https://www.tribunasalamanca.com/noticias/un-jarabe-para-la-tos-multiplica-su-precio-por-cuatro-tras-salir-de-la-lista-de-medicamentos-financiados/,tribunasalamanca.com,2018-01-26,===NONE===,Voltarén/NP00000/voltarén,"Analgésicos  populares  como  Calmatel  o Voltarén  han  pasado  4,34  a  8,45  y  de  3,09  a  7,88  ,  respectivamente  .",voltarén,np00000,voltarén,o,o,CC,Calmatel,calmatel,NP00000,como,como,CS,populares,popular,AQ0CP0,Analgésicos,analgésico,NCMP000,han,haber,VAIP3P0,pasado,pasar,VMP00SM,"4,34",4.34,Z,a,a,SPS00,"8,45",8.45,Z,2018-01-26,2018,2010,NP00000 CC Voltarén VAIP3P0 VMP00SM,CC Voltarén VAIP3P0,NP00000 CC Voltarén,CS NP00000 CC Voltarén,AQ0CP0 CS NP00000 CC Voltarén,Voltarén VAIP3P0 VMP00SM,Voltarén VAIP3P0 VMP00SM Z,Voltarén VAIP3P0 VMP00SM Z SPS00,calmatel o Voltarén haber pasar,o Voltarén haber,calmatel o Voltarén,como calmatel o Voltarén,popular como calmatel o Voltarén,Voltarén haber pasar,Voltarén haber pasar 4.34,Voltarén haber pasar 4.34 a
http://www.infosalus.com/actualidad/noticia-psoe-pide-congreso-bajada-precio-320-medicamentos-no-financian-2012-20180301190427.html,infosalus.com,2018-03-01,===NONE===,Voltarén/NP00000/voltarén,"También  pone  como  ejemplo  el  '  Daflon  '  ,  recomendado  para  insuficiencias  venosas  ,  que  ""  se  ha  duplicado  con  creces  ""  según  apunta  ,  en  concreto  de  de  4,40  a  10,18  euros  y  los  analgésicos  como  el  '  Calmatel  '  o  el  ' Voltarén  '  llevan  ,  en  su  versión  de  pomada  ,  ""  recorridos  similares  ""  al  pasar  de  4,34  a  8,45  y  de  3,09  a  7,88  ,  respectivamente  .",voltarén,np00000,voltarén,',',Fe,el,el,DA0MS0,o,o,CC,',',Fe,Calmatel,calmatel,NP00000,',',Fe,llevan,llevar,VMIP3P0,",",",",Fc,en,en,SPS00,su,su,DP3CS0,2018-03-01,2018,2010,DA0MS0 Fe Voltarén Fe VMIP3P0,Fe Voltarén Fe,DA0MS0 Fe Voltarén,CC DA0MS0 Fe Voltarén,Fe CC DA0MS0 Fe Voltarén,Voltarén Fe VMIP3P0,Voltarén Fe VMIP3P0 Fc,Voltarén Fe VMIP3P0 Fc SPS00,el ' Voltarén ' llevar,' Voltarén ',el ' Voltarén,o el ' Voltarén,' o el ' Voltarén,Voltarén ' llevar,"Voltarén ' llevar ,","Voltarén ' llevar , en"
https://www.lavozdigital.es/sociedad/abci-tomar-voltaren-aumenta-50-por-ciento-posibilidades-sufrir-infarto-201809061212_noticia.html,lavozdigital.es,2018-09-06,Spain,Voltarén/NP00000/voltarén,"Un  estudio  danés  publicado  en  el  ""  British  Medical  Journal  ""  asegura  que  componente  común  de  medicamentos  contra  el  dolor  como  ,  por  ejemplo  , Voltarén  ,  puede  aumentar  las  posibilidades  de  sufrir  un  ataque  al  corazón  en  un  50  %  y  pide  que  se  deje  de  tomar  este  fármaco  .",voltarén,np00000,voltarén,",",",",Fc,ejemplo,ejemplo,NCMS000,por,por,SPS00,",",",",Fc,como,como,CS,",",",",Fc,puede,poder,VMIP3S0,aumentar,aumentar,VMN0000,las,el,DA0FP0,posibilidades,posibilidad,NCFP000,2018-09-06,2018,2010,NCMS000 Fc Voltarén Fc VMIP3S0,Fc Voltarén Fc,NCMS000 Fc Voltarén,SPS00 NCMS000 Fc Voltarén,Fc SPS00 NCMS000 Fc Voltarén,Voltarén Fc VMIP3S0,Voltarén Fc VMIP3S0 VMN0000,Voltarén Fc VMIP3S0 VMN0000 DA0FP0,"ejemplo , Voltarén , poder",", Voltarén ,","ejemplo , Voltarén","por ejemplo , Voltarén",", por ejemplo , Voltarén","Voltarén , poder","Voltarén , poder aumentar","Voltarén , poder aumentar el"
https://www.ideal.es/sociedad/salud/estudio-medico-alerta-20180907151628-nt.html,ideal.es,2018-09-07,Spain,Voltarén/NP00000/voltarén,"Un  estudio  médico  llevado  a  cabo  en  el  Hospital  Universitario  de  Aarhus  (  Dinamarca  )  ha  puesto  la  voz  de  alarma  sobre  el  diclofenaco  ,  un  fármaco  muy  común  en  todos  los  hogares  ya  que  se  vende  bajo  nombres  tan  conocidos  como  el  de Voltarén  ,  Y  ha  puesto  la  voz  de  alarma  porque  el  estudio  que  ha  analizado  a  6,3_millones  de  pacientes  ha  determinado  que  esta  medicina  dispara  la  posibilidad  de  sufrir  un  infarto  .",voltarén,np00000,voltarén,de,de,SPS00,el,el,DA0MS0,como,como,CS,conocidos,conocer,VMP00PM,tan,tan,RG,",",",",Fc,Y,y,NP00000,ha,haber,VAIP3S0,puesto,poner,VMP00SM,la,el,DA0FS0,2018-09-07,2018,2010,DA0MS0 SPS00 Voltarén Fc NP00000,SPS00 Voltarén Fc,DA0MS0 SPS00 Voltarén,CS DA0MS0 SPS00 Voltarén,VMP00PM CS DA0MS0 SPS00 Voltarén,Voltarén Fc NP00000,Voltarén Fc NP00000 VAIP3S0,Voltarén Fc NP00000 VAIP3S0 VMP00SM,"el de Voltarén , y","de Voltarén ,",el de Voltarén,como el de Voltarén,conocer como el de Voltarén,"Voltarén , y","Voltarén , y haber","Voltarén , y haber poner"
https://mundohispanico.com/noticias/ciencia-y-tecnologia/diclofenaco-advierten-que-analgesico-puede-causar-problemas-cardiacos,mundohispanico.com,2018-09-07,===NONE===,Voltarén/NP00000/voltarén,"Un  reciente  estudio  reveló  que  el  diclofenaco  ,  principio  activo  de  populares  antiinflamatorios  como Voltarén  o  Solaraze  ,  incide  en  el  aumento  de  sufrir  infartos  y  otros  problemas  cardíacos  ,  reseñó  el  portal  El  Español  .",voltarén,np00000,voltarén,como,como,CS,antiinflamatorios,antiinflamatorio,AQ0MP0,populares,popular,AQ0CP0,de,de,SPS00,activo,activo,AQ0MS0,o,o,CC,Solaraze,solaraze,NP00000,",",",",Fc,incide,incidir,VMIP3S0,en,en,SPS00,2018-09-07,2018,2010,AQ0MP0 CS Voltarén CC NP00000,CS Voltarén CC,AQ0MP0 CS Voltarén,AQ0CP0 AQ0MP0 CS Voltarén,SPS00 AQ0CP0 AQ0MP0 CS Voltarén,Voltarén CC NP00000,Voltarén CC NP00000 Fc,Voltarén CC NP00000 Fc VMIP3S0,antiinflamatorio como Voltarén o solaraze,como Voltarén o,antiinflamatorio como Voltarén,popular antiinflamatorio como Voltarén,de popular antiinflamatorio como Voltarén,Voltarén o solaraze,"Voltarén o solaraze ,","Voltarén o solaraze , incidir"
https://www.laprensagrafica.com/opinion/Marihuana-20181022-0108.html,laprensagrafica.com,2018-10-23,El Salvador,Voltarén/NP00000/voltarén,"Dice  que  funciona  mejor  que  el Voltarén  ,  y  es  100  %  natural  .",voltarén,np00000,voltarén,el,el,DA0MS0,que,que,CS,mejor,mejor,AQ0CS0,funciona,funcionar,VMIP3S0,que,que,CS,",",",",Fc,y,y,CC,es,ser,VSIP3S0,100,100,Z,%,%,Ft,2018-10-23,2018,2010,CS DA0MS0 Voltarén Fc CC,DA0MS0 Voltarén Fc,CS DA0MS0 Voltarén,AQ0CS0 CS DA0MS0 Voltarén,VMIP3S0 AQ0CS0 CS DA0MS0 Voltarén,Voltarén Fc CC,Voltarén Fc CC VSIP3S0,Voltarén Fc CC VSIP3S0 Z,"que el Voltarén , y","el Voltarén ,",que el Voltarén,mejor que el Voltarén,funcionar mejor que el Voltarén,"Voltarén , y","Voltarén , y ser","Voltarén , y ser 100"
http://laestrella.com.pa/economia/medicinas-negocio-necesidad/24089055,laestrella.com.pa,2018-10-23,Panama,Voltarén/NP00000/voltarén,"Por  otro  lado  ,  el  precio  del  diclofenaco  sódico  de  marca  ( Voltarén  de  Novartis  )  es  436  %  más  que  el  genérico  y  el  ambroxol  (  Mucosolvan  ,  de  Boehringer  Ingelheim  )  vale  260  %  más  que  la  versión  genérica  .",voltarén,np00000,voltarén,(,(,Fpa,marca,marca,NCFS000,de,de,SPS00,sódico,sódico,AQ0MS0,diclofenaco,diclofenaco,NCMS000,de,de,SPS00,Novartis,novartis,NP00000,),),Fpt,es,ser,VSIP3S0,436,436,Z,2018-10-23,2018,2010,NCFS000 Fpa Voltarén SPS00 NP00000,Fpa Voltarén SPS00,NCFS000 Fpa Voltarén,SPS00 NCFS000 Fpa Voltarén,AQ0MS0 SPS00 NCFS000 Fpa Voltarén,Voltarén SPS00 NP00000,Voltarén SPS00 NP00000 Fpt,Voltarén SPS00 NP00000 Fpt VSIP3S0,marca ( Voltarén de novartis,( Voltarén de,marca ( Voltarén,de marca ( Voltarén,sódico de marca ( Voltarén,Voltarén de novartis,Voltarén de novartis ),Voltarén de novartis ) ser
https://diariodeavisos.elespanol.com/2018/11/pedro-perez-estoy-en-un-continuo-sinvivir-me-han-jodido-la-vida/,elespanol.com,2018-11-28,===NONE===,Voltarén/NP00000/voltarén,"Le  han  administrado  todo  tipo  de  analgésicos  ,  antibióticos  y  calmantes  .  ""  Tengo  las  nalgas  llenas  de  bultos  de  las  inyecciones  de Voltarén  ;  anteriormente  ,  me  dieron  morfina  ,  pero  me  daba  mareos  ,  vómitos  y  me  bajaba  la  tensión  .",voltarén,np00000,voltarén,de,de,SPS00,inyecciones,inyección,NCFP000,las,el,DA0FP0,de,de,SPS00,bultos,bulto,NCMP000,;,;,Fx,anteriormente,anteriormente,RG,",",",",Fc,me,me,PP1CS000,dieron,dar,VMIS3P0,2018-11-28,2018,2010,NCFP000 SPS00 Voltarén Fx RG,SPS00 Voltarén Fx,NCFP000 SPS00 Voltarén,DA0FP0 NCFP000 SPS00 Voltarén,SPS00 DA0FP0 NCFP000 SPS00 Voltarén,Voltarén Fx RG,Voltarén Fx RG Fc,Voltarén Fx RG Fc PP1CS000,inyección de Voltarén ; anteriormente,de Voltarén ;,inyección de Voltarén,el inyección de Voltarén,de el inyección de Voltarén,Voltarén ; anteriormente,"Voltarén ; anteriormente ,","Voltarén ; anteriormente , me"
https://www.entornointeligente.com/panam-lidera-compra-de-medicamentos-a-mxico/,entornointeligente.com,2018-11-29,"Venezuela, Bolivarian Republic of",Voltarén/NP00000/voltarén,"Por  otro  lado  ,  el  precio  del  diclofenaco  sódico  de  marca  ( Voltarén  de  Novartis  )  es  436  %  más  que  el  genérico  y  el  ambroxol  (  Mucosolvan  ,  de  Boehringer  Ingelheim  )  vale  260  %  más  que  la  versión  genérica  .",voltarén,np00000,voltarén,(,(,Fpa,marca,marca,NCFS000,de,de,SPS00,sódico,sódico,AQ0MS0,diclofenaco,diclofenaco,NCMS000,de,de,SPS00,Novartis,novartis,NP00000,),),Fpt,es,ser,VSIP3S0,436,436,Z,2018-11-29,2018,2010,NCFS000 Fpa Voltarén SPS00 NP00000,Fpa Voltarén SPS00,NCFS000 Fpa Voltarén,SPS00 NCFS000 Fpa Voltarén,AQ0MS0 SPS00 NCFS000 Fpa Voltarén,Voltarén SPS00 NP00000,Voltarén SPS00 NP00000 Fpt,Voltarén SPS00 NP00000 Fpt VSIP3S0,marca ( Voltarén de novartis,( Voltarén de,marca ( Voltarén,de marca ( Voltarén,sódico de marca ( Voltarén,Voltarén de novartis,Voltarén de novartis ),Voltarén de novartis ) ser
https://www.20minutos.es/noticia/3523749/0/ejercicio-alcohol-antiinflamatorios-pueden-hacer-mas-intensas-reacciones-alergicas-alimentos/,20minutos.es,2018-12-23,Spain,Voltarén/NP00000/voltarén,"En  concreto  ,  ""  se  ha  demostrado  que  la  toma  de  determinados  antiinflamantorios  como  el  Ibuprofeno  ,  el  Naproxeno  o  el Voltarén  puede  actuar  como  cofactores  e  incrementar  la  intensidad  de  una  reacción  alérgica  a  un  determinado  alimento  ""  ,  añade  .",voltarén,np00000,voltarén,el,el,DA0MS0,o,o,CC,Naproxeno,naproxeno,NP00000,el,el,DA0MS0,",",",",Fc,puede,poder,VMIP3S0,actuar,actuar,VMN0000,como,como,CS,cofactores,cofactor,NCMP000,e,y,CC,2018-12-23,2018,2010,CC DA0MS0 Voltarén VMIP3S0 VMN0000,DA0MS0 Voltarén VMIP3S0,CC DA0MS0 Voltarén,NP00000 CC DA0MS0 Voltarén,DA0MS0 NP00000 CC DA0MS0 Voltarén,Voltarén VMIP3S0 VMN0000,Voltarén VMIP3S0 VMN0000 CS,Voltarén VMIP3S0 VMN0000 CS NCMP000,o el Voltarén poder actuar,el Voltarén poder,o el Voltarén,naproxeno o el Voltarén,el naproxeno o el Voltarén,Voltarén poder actuar,Voltarén poder actuar como,Voltarén poder actuar como cofactor
